time,aX,aY,aZ,gX,gY,gZ
124768,1.1831055,-0.29919434,0.12915039,-8.117676,14.038086,-3.4179688
124788,1.2940674,-0.40856934,0.39160156,-19.89746,26.733398,2.8076172
124788,1.2940674,-0.40856934,0.39160156,-19.89746,26.733398,2.8076172
124798,1.2819824,-0.43078613,0.5317383,-27.648926,26.306152,3.540039
124808,1.2893066,-0.46887207,0.5187988,-29.23584,19.958496,3.7231445
124818,1.2874756,-0.45739746,0.35888672,-26.062012,11.901855,1.5869141
124798,1.2819824,-0.43078613,0.5317383,-27.648926,26.306152,3.540039
124828,1.2276611,-0.3831787,0.25671387,-19.104004,7.9956055,-2.2583008
124808,1.2893066,-0.46887207,0.5187988,-29.23584,19.958496,3.7231445
124838,1.1741943,-0.3001709,0.21508789,-14.160156,6.8359375,-5.554199
124818,1.2874756,-0.45739746,0.35888672,-26.062012,11.901855,1.5869141
124848,1.1020508,-0.23718262,0.20581055,-11.474609,5.2490234,-7.507324
124828,1.2276611,-0.3831787,0.25671387,-19.104004,7.9956055,-2.2583008
124838,1.1741943,-0.3001709,0.21508789,-14.160156,6.8359375,-5.554199
124848,1.1020508,-0.23718262,0.20581055,-11.474609,5.2490234,-7.507324
124858,1.0092773,-0.19689941,0.19189453,-11.59668,2.9296875,-8.728027
124858,1.0092773,-0.19689941,0.19189453,-11.59668,2.9296875,-8.728027
124868,0.9388428,-0.1538086,0.1665039,-13.73291,-0.48828125,-9.521484
124868,0.9388428,-0.1538086,0.1665039,-13.73291,-0.48828125,-9.521484
124878,0.9008789,-0.10925293,0.11242676,-17.028809,-3.90625,-9.94873
124878,0.9008789,-0.10925293,0.11242676,-17.028809,-3.90625,-9.94873
124888,0.8808594,-0.07470703,0.05432129,-21.118164,-6.225586,-10.070801
124888,0.8808594,-0.07470703,0.05432129,-21.118164,-6.225586,-10.070801
124898,0.8765869,-0.045410156,0.005004883,-25.024414,-6.3476562,-9.765625
124898,0.8765869,-0.045410156,0.005004883,-25.024414,-6.3476562,-9.765625
124908,0.8820801,-0.035888672,-0.026245117,-27.893066,-4.0893555,-9.216309
124908,0.8820801,-0.035888672,-0.026245117,-27.893066,-4.0893555,-9.216309
124928,0.91711426,-0.14086914,0.057006836,-28.442383,7.9345703,-6.4697266
124928,0.91711426,-0.14086914,0.057006836,-28.442383,7.9345703,-6.4697266
124948,0.9337158,-0.23059082,0.14208984,-24.841309,7.873535,-4.1503906
124948,0.9337158,-0.23059082,0.14208984,-24.841309,7.873535,-4.1503906
124958,0.9295654,-0.25891113,0.17370605,-23.925781,5.859375,-3.3569336
124958,0.9295654,-0.25891113,0.17370605,-23.925781,5.859375,-3.3569336
124968,0.9279785,-0.2763672,0.19958496,-23.742676,3.1738281,-2.9296875
124968,0.9279785,-0.2763672,0.19958496,-23.742676,3.1738281,-2.9296875
124978,0.93481445,-0.2828369,0.21813965,-23.986816,0.5493164,-2.9907227
124978,0.93481445,-0.2828369,0.21813965,-23.986816,0.5493164,-2.9907227
124988,0.9415283,-0.28271484,0.23242188,-24.597168,-1.953125,-3.3569336
124998,0.94140625,-0.27929688,0.23828125,-25.32959,-4.4555664,-3.7231445
124988,0.9415283,-0.28271484,0.23242188,-24.597168,-1.953125,-3.3569336
125008,0.92858887,-0.26904297,0.23254395,-25.817871,-6.7749023,-4.272461
124998,0.94140625,-0.27929688,0.23828125,-25.32959,-4.4555664,-3.7231445
125008,0.92858887,-0.26904297,0.23254395,-25.817871,-6.7749023,-4.272461
125018,0.9140625,-0.25146484,0.21386719,-25.817871,-8.422852,-4.9438477
125028,0.8934326,-0.23449707,0.18859863,-24.841309,-9.58252,-5.126953
125018,0.9140625,-0.25146484,0.21386719,-25.817871,-8.422852,-4.9438477
125100,0.81677246,-0.26452637,0.23181152,-5.79834,-5.065918,1.4038086
125028,0.8934326,-0.23449707,0.18859863,-24.841309,-9.58252,-5.126953
125109,0.84436035,-0.26916504,0.24694824,-3.7231445,-6.225586,1.953125
125100,0.81677246,-0.26452637,0.23181152,-5.79834,-5.065918,1.4038086
125109,0.84436035,-0.26916504,0.24694824,-3.7231445,-6.225586,1.953125
125119,0.8666992,-0.26989746,0.256958,-1.953125,-7.5683594,2.2583008
125119,0.8666992,-0.26989746,0.256958,-1.953125,-7.5683594,2.2583008
125129,0.8807373,-0.26513672,0.26794434,-0.18310547,-9.155273,2.1362305
125139,0.8939209,-0.26733398,0.2718506,0.8544922,-10.864258,1.8310547
125129,0.8807373,-0.26513672,0.26794434,-0.18310547,-9.155273,2.1362305
125139,0.8939209,-0.26733398,0.2718506,0.8544922,-10.864258,1.8310547
125149,0.9016113,-0.2598877,0.25378418,2.0751953,-12.878418,1.4038086
125149,0.9016113,-0.2598877,0.25378418,2.0751953,-12.878418,1.4038086
125159,0.90625,-0.25708008,0.22070312,3.3569336,-14.587402,0.91552734
125159,0.90625,-0.25708008,0.22070312,3.3569336,-14.587402,0.91552734
125169,0.904541,-0.25585938,0.19689941,5.065918,-15.441895,0.36621094
125169,0.904541,-0.25585938,0.19689941,5.065918,-15.441895,0.36621094
125179,0.8988037,-0.2562256,0.19128418,7.2631836,-15.686035,-0.12207031
125179,0.8988037,-0.2562256,0.19128418,7.2631836,-15.686035,-0.12207031
125189,0.8980713,-0.24987793,0.19384766,9.521484,-15.74707,-0.48828125
125189,0.8980713,-0.24987793,0.19384766,9.521484,-15.74707,-0.48828125
125199,0.9049072,-0.23999023,0.1928711,11.71875,-15.563965,-0.79345703
125199,0.9049072,-0.23999023,0.1928711,11.71875,-15.563965,-0.79345703
125209,0.9160156,-0.23071289,0.18774414,13.977051,-15.380859,-0.48828125
125209,0.9160156,-0.23071289,0.18774414,13.977051,-15.380859,-0.48828125
125219,0.9256592,-0.22436523,0.1776123,16.052246,-14.526367,0.30517578
125219,0.9256592,-0.22436523,0.1776123,16.052246,-14.526367,0.30517578
125239,0.9152832,-0.24584961,0.18981934,22.705078,-10.864258,3.9672852
125239,0.9152832,-0.24584961,0.18981934,22.705078,-10.864258,3.9672852
125259,0.8897705,-0.23815918,0.19165039,25.20752,-10.620117,5.2490234
125259,0.8897705,-0.23815918,0.19165039,25.20752,-10.620117,5.2490234
125269,0.8914795,-0.23168945,0.1875,25.20752,-10.498047,5.554199
125269,0.8914795,-0.23168945,0.1875,25.20752,-10.498047,5.554199
125279,0.90075684,-0.22644043,0.18383789,24.597168,-10.253906,5.6762695
125279,0.90075684,-0.22644043,0.18383789,24.597168,-10.253906,5.6762695
125289,0.9206543,-0.22839355,0.18518066,23.80371,-9.887695,5.79834
125289,0.9206543,-0.22839355,0.18518066,23.80371,-9.887695,5.79834
125299,0.94177246,-0.22790527,0.18640137,23.010254,-9.277344,5.92041
125299,0.94177246,-0.22790527,0.18640137,23.010254,-9.277344,5.92041
125309,0.961792,-0.22973633,0.18908691,22.644043,-8.483887,6.225586
125309,0.961792,-0.22973633,0.18908691,22.644043,-8.483887,6.225586
125319,0.9729004,-0.23327637,0.19018555,22.460938,-7.5683594,6.7749023
125319,0.9729004,-0.23327637,0.19018555,22.460938,-7.5683594,6.7749023
125329,0.9770508,-0.24230957,0.20129395,22.766113,-6.591797,7.385254
125329,0.9770508,-0.24230957,0.20129395,22.766113,-6.591797,7.385254
125339,0.97961426,-0.25476074,0.21447754,23.31543,-5.9814453,8.056641
125339,0.97961426,-0.25476074,0.21447754,23.31543,-5.9814453,8.056641
125349,0.98095703,-0.26257324,0.22668457,23.68164,-5.493164,8.605957
125349,0.98095703,-0.26257324,0.22668457,23.68164,-5.493164,8.605957
125359,0.97961426,-0.27319336,0.23669434,24.108887,-5.2490234,9.155273
125359,0.97961426,-0.27319336,0.23669434,24.108887,-5.2490234,9.155273
125369,0.9836426,-0.27868652,0.23522949,24.780273,-4.8217773,9.765625
125369,0.9836426,-0.27868652,0.23522949,24.780273,-4.8217773,9.765625
125379,0.99279785,-0.2821045,0.22692871,25.6958,-3.8452148,10.375977
125379,0.99279785,-0.2821045,0.22692871,25.6958,-3.8452148,10.375977
125389,1.0091553,-0.27893066,0.21618652,26.611328,0.61035156,11.71875
125389,1.0091553,-0.27893066,0.21618652,26.611328,0.61035156,11.71875
125409,1.0466309,-0.31079102,0.21984863,28.198242,6.591797,13.366699
125429,1.0843506,-0.3413086,0.25671387,28.930664,11.230469,14.953613
125409,1.0466309,-0.31079102,0.21984863,28.198242,6.591797,13.366699
125439,1.0981445,-0.36035156,0.29101562,29.296875,12.145996,15.319824
125429,1.0843506,-0.3413086,0.25671387,28.930664,11.230469,14.953613
125439,1.0981445,-0.36035156,0.29101562,29.296875,12.145996,15.319824
125449,1.0991211,-0.3765869,0.3302002,29.541016,11.474609,15.319824
125449,1.0991211,-0.3765869,0.3302002,29.541016,11.474609,15.319824
125459,1.081543,-0.38720703,0.36254883,29.418945,8.850098,14.892578
125469,1.0535889,-0.39074707,0.36791992,29.11377,4.1503906,14.160156
125459,1.081543,-0.38720703,0.36254883,29.418945,8.850098,14.892578
125479,1.0279541,-0.38842773,0.33972168,28.625488,-1.8310547,13.122559
125469,1.0535889,-0.39074707,0.36791992,29.11377,4.1503906,14.160156
125489,1.0092773,-0.3840332,0.28527832,27.954102,-7.5683594,12.084961
125479,1.0279541,-0.38842773,0.33972168,28.625488,-1.8310547,13.122559
125489,1.0092773,-0.3840332,0.28527832,27.954102,-7.5683594,12.084961
125499,1.0010986,-0.36767578,0.23486328,27.770996,-12.023926,11.291504
125499,1.0010986,-0.36767578,0.23486328,27.770996,-12.023926,11.291504
125509,0.9974365,-0.3458252,0.19873047,27.770996,-14.831543,10.7421875
125519,0.99450684,-0.32580566,0.17614746,27.526855,-16.296387,10.681152
125509,0.9974365,-0.3458252,0.19873047,27.770996,-14.831543,10.7421875
125529,0.9840088,-0.3109131,0.16345215,26.611328,-16.723633,10.803223
125539,0.9667969,-0.30749512,0.15686035,25.817871,-16.845703,10.864258
125519,0.99450684,-0.32580566,0.17614746,27.526855,-16.296387,10.681152
125529,0.9840088,-0.3109131,0.16345215,26.611328,-16.723633,10.803223
125539,0.9667969,-0.30749512,0.15686035,25.817871,-16.845703,10.864258
125549,0.9440918,-0.2947998,0.15112305,25.45166,-16.723633,10.192871
125549,0.9440918,-0.2947998,0.15112305,25.45166,-16.723633,10.192871
125569,0.8564453,-0.25134277,0.12731934,28.137207,-15.380859,8.7890625
125569,0.8564453,-0.25134277,0.12731934,28.137207,-15.380859,8.7890625
125589,0.7659912,-0.23803711,0.08691406,30.029297,-14.6484375,7.385254
125589,0.7659912,-0.23803711,0.08691406,30.029297,-14.6484375,7.385254
125599,0.74194336,-0.22766113,0.0513916,31.00586,-14.160156,6.591797
125599,0.74194336,-0.22766113,0.0513916,31.00586,-14.160156,6.591797
125609,0.73669434,-0.2277832,0.020385742,31.61621,-13.122559,6.3476562
125619,0.7513428,-0.23498535,-0.006225586,32.287598,-11.71875,6.713867
125629,0.7841797,-0.24511719,-0.027709961,32.65381,-10.070801,7.446289
125609,0.73669434,-0.2277832,0.020385742,31.61621,-13.122559,6.3476562
125639,0.82263184,-0.26538086,-0.030395508,32.287598,-8.178711,8.911133
125649,0.86950684,-0.29858398,-0.01550293,30.822754,-6.4086914,10.681152
125619,0.7513428,-0.23498535,-0.006225586,32.287598,-11.71875,6.713867
125659,0.9265137,-0.33276367,0.012084961,28.320312,-5.2490234,12.512207
125669,0.9766846,-0.36828613,0.048950195,24.719238,-4.8828125,13.916016
125629,0.7841797,-0.24511719,-0.027709961,32.65381,-10.070801,7.446289
125639,0.82263184,-0.26538086,-0.030395508,32.287598,-8.178711,8.911133
125649,0.86950684,-0.29858398,-0.01550293,30.822754,-6.4086914,10.681152
125679,1.013794,-0.39038086,0.096191406,20.690918,-5.3100586,14.404297
125689,1.0469971,-0.3930664,0.14221191,16.601562,-6.5307617,14.099121
125699,1.0635986,-0.4104004,0.16638184,12.390137,-8.422852,13.366699
125709,1.0675049,-0.42907715,0.16455078,8.972168,-10.437012,12.084961
125719,1.0657959,-0.4326172,0.15441895,7.751465,-12.6953125,7.385254
125739,1.0163574,-0.36743164,0.15222168,9.094238,-13.427734,3.112793
125749,1.0032959,-0.34838867,0.14282227,9.58252,-13.977051,1.5869141
125659,0.9265137,-0.33276367,0.012084961,28.320312,-5.2490234,12.512207
125669,0.9766846,-0.36828613,0.048950195,24.719238,-4.8828125,13.916016
125679,1.013794,-0.39038086,0.096191406,20.690918,-5.3100586,14.404297
125689,1.0469971,-0.3930664,0.14221191,16.601562,-6.5307617,14.099121
125699,1.0635986,-0.4104004,0.16638184,12.390137,-8.422852,13.366699
125709,1.0675049,-0.42907715,0.16455078,8.972168,-10.437012,12.084961
125719,1.0657959,-0.4326172,0.15441895,7.751465,-12.6953125,7.385254
125739,1.0163574,-0.36743164,0.15222168,9.094238,-13.427734,3.112793
125749,1.0032959,-0.34838867,0.14282227,9.58252,-13.977051,1.5869141
125759,0.99401855,-0.33776855,0.12988281,9.765625,-14.465332,0.4272461
125759,0.99401855,-0.33776855,0.12988281,9.765625,-14.465332,0.4272461
125769,0.98461914,-0.3338623,0.11621094,9.338379,-14.526367,-0.5493164
125769,0.98461914,-0.3338623,0.11621094,9.338379,-14.526367,-0.5493164
125779,0.96936035,-0.3355713,0.10449219,7.9956055,-14.709473,-1.4648438
125779,0.96936035,-0.3355713,0.10449219,7.9956055,-14.709473,-1.4648438
125789,0.9477539,-0.3388672,0.096069336,5.79834,-14.404297,-2.1362305
125789,0.9477539,-0.3388672,0.096069336,5.79834,-14.404297,-2.1362305
125799,0.9281006,-0.34631348,0.09118652,3.3569336,-14.099121,-2.5024414
125799,0.9281006,-0.34631348,0.09118652,3.3569336,-14.099121,-2.5024414
125809,0.9144287,-0.35717773,0.08886719,1.3427734,-13.671875,-2.6245117
125809,0.9144287,-0.35717773,0.08886719,1.3427734,-13.671875,-2.6245117
125819,0.9020996,-0.3675537,0.09326172,0.18310547,-13.366699,-2.5634766
125829,0.89489746,-0.3717041,0.10253906,-0.24414062,-13.183594,-2.5024414
125819,0.9020996,-0.3675537,0.09326172,0.18310547,-13.366699,-2.5634766
125839,0.88842773,-0.36828613,0.10571289,-0.30517578,-13.305664,-2.6855469
125829,0.89489746,-0.3717041,0.10253906,-0.24414062,-13.183594,-2.5024414
125839,0.88842773,-0.36828613,0.10571289,-0.30517578,-13.305664,-2.6855469
125849,0.8918457,-0.3614502,0.10522461,-0.30517578,-13.427734,-2.9907227
125859,0.8972168,-0.36047363,0.09692383,-0.4272461,-13.244629,-3.2958984
125849,0.8918457,-0.3614502,0.10522461,-0.30517578,-13.427734,-2.9907227
125869,0.90625,-0.35717773,0.08459473,-0.79345703,-12.390137,-3.8452148
125859,0.8972168,-0.36047363,0.09692383,-0.4272461,-13.244629,-3.2958984
125879,0.9169922,-0.3511963,0.07312012,-1.6479492,-11.047363,-5.004883
125869,0.90625,-0.35717773,0.08459473,-0.79345703,-12.390137,-3.8452148
125879,0.9169922,-0.3511963,0.07312012,-1.6479492,-11.047363,-5.004883
125899,0.89746094,-0.33068848,0.076293945,-4.3945312,-5.1879883,-5.79834
125899,0.89746094,-0.33068848,0.076293945,-4.3945312,-5.1879883,-5.79834
125919,0.89294434,-0.32714844,0.092285156,-5.1879883,-2.4414062,-5.9814453
125919,0.89294434,-0.32714844,0.092285156,-5.1879883,-2.4414062,-5.9814453
125929,0.9025879,-0.33203125,0.09423828,-5.3710938,-1.7700195,-5.9814453
125929,0.9025879,-0.33203125,0.09423828,-5.3710938,-1.7700195,-5.9814453
125939,0.91381836,-0.34179688,0.10168457,-5.79834,-1.2207031,-5.92041
125939,0.91381836,-0.34179688,0.10168457,-5.79834,-1.2207031,-5.92041
125949,0.92248535,-0.35302734,0.106933594,-6.591797,-0.8544922,-6.0424805
125949,0.92248535,-0.35302734,0.106933594,-6.591797,-0.8544922,-6.0424805
125959,0.9295654,-0.3602295,0.10668945,-7.385254,-1.0375977,-6.225586
125959,0.9295654,-0.3602295,0.10668945,-7.385254,-1.0375977,-6.225586
125969,0.93688965,-0.35595703,0.10461426,-7.9956055,-1.4038086,-6.225586
125969,0.93688965,-0.35595703,0.10461426,-7.9956055,-1.4038086,-6.225586
125979,0.944458,-0.35339355,0.099853516,-8.544922,-1.7700195,-5.9814453
125979,0.944458,-0.35339355,0.099853516,-8.544922,-1.7700195,-5.9814453
125989,0.94970703,-0.3531494,0.09069824,-8.911133,-1.8920898,-5.6762695
125989,0.94970703,-0.3531494,0.09069824,-8.911133,-1.8920898,-5.6762695
125999,0.95422363,-0.34680176,0.07946777,-8.911133,-1.8310547,-5.3710938
125999,0.95422363,-0.34680176,0.07946777,-8.911133,-1.8310547,-5.3710938
126009,0.95910645,-0.34570312,0.0769043,-9.033203,-1.2817383,-5.2490234
126009,0.95910645,-0.34570312,0.0769043,-9.033203,-1.2817383,-5.2490234
126019,0.9605713,-0.34631348,0.08276367,-9.399414,-0.61035156,-5.1879883
126019,0.9605713,-0.34631348,0.08276367,-9.399414,-0.61035156,-5.1879883
126029,0.95617676,-0.34680176,0.09509277,-10.192871,0.0,-5.1879883
126029,0.95617676,-0.34680176,0.09509277,-10.192871,0.0,-5.1879883
126039,0.9482422,-0.34973145,0.10119629,-11.413574,0.48828125,-5.2490234
126039,0.9482422,-0.34973145,0.10119629,-11.413574,0.48828125,-5.2490234
126059,0.93078613,-0.35168457,0.119140625,-12.939453,1.7700195,-5.92041
126059,0.93078613,-0.35168457,0.119140625,-12.939453,1.7700195,-5.92041
126079,0.9190674,-0.33935547,0.13903809,-13.61084,2.6245117,-5.493164
126079,0.9190674,-0.33935547,0.13903809,-13.61084,2.6245117,-5.493164
126089,0.9260254,-0.3404541,0.15563965,-13.793945,3.2348633,-4.9438477
126089,0.9260254,-0.3404541,0.15563965,-13.793945,3.2348633,-4.9438477
126099,0.93969727,-0.33666992,0.17041016,-13.73291,3.8452148,-4.5166016
126099,0.93969727,-0.33666992,0.17041016,-13.73291,3.8452148,-4.5166016
126109,0.95947266,-0.33374023,0.17980957,-13.061523,4.272461,-4.211426
126109,0.95947266,-0.33374023,0.17980957,-13.061523,4.272461,-4.211426
126119,0.97961426,-0.32580566,0.17443848,-11.71875,4.760742,-4.0283203
126119,0.97961426,-0.32580566,0.17443848,-11.71875,4.760742,-4.0283203
126129,0.9951172,-0.31774902,0.17211914,-10.375977,5.493164,-4.0893555
126129,0.9951172,-0.31774902,0.17211914,-10.375977,5.493164,-4.0893555
126139,0.99853516,-0.31848145,0.18054199,-9.521484,6.591797,-4.4555664
126149,0.9970703,-0.31726074,0.19226074,-9.216309,7.507324,-5.126953
126139,0.99853516,-0.31848145,0.18054199,-9.521484,6.591797,-4.4555664
126159,0.99560547,-0.31237793,0.20324707,-9.277344,7.6904297,-5.92041
126149,0.9970703,-0.31726074,0.19226074,-9.216309,7.507324,-5.126953
126159,0.99560547,-0.31237793,0.20324707,-9.277344,7.6904297,-5.92041
126169,0.99243164,-0.3100586,0.21240234,-10.009766,7.5683594,-6.5307617
126169,0.99243164,-0.3100586,0.21240234,-10.009766,7.5683594,-6.5307617
126179,0.9847412,-0.31469727,0.21679688,-10.7421875,7.080078,-6.713867
126179,0.9847412,-0.31469727,0.21679688,-10.7421875,7.080078,-6.713867
126189,0.9748535,-0.32128906,0.2154541,-11.291504,6.286621,-6.713867
126199,0.9633789,-0.32946777,0.21203613,-11.352539,5.3100586,-6.591797
126189,0.9748535,-0.32128906,0.2154541,-11.291504,6.286621,-6.713867
126209,0.9530029,-0.3326416,0.20837402,-11.047363,3.9672852,-5.9814453
126199,0.9633789,-0.32946777,0.21203613,-11.352539,5.3100586,-6.591797
126229,0.9310303,-0.3223877,0.19677734,-9.887695,3.6010742,-5.004883
126209,0.9530029,-0.3326416,0.20837402,-11.047363,3.9672852,-5.9814453
126229,0.9310303,-0.3223877,0.19677734,-9.887695,3.6010742,-5.004883
126249,0.91589355,-0.30822754,0.19396973,-8.7890625,3.6621094,-3.8452148
126249,0.91589355,-0.30822754,0.19396973,-8.7890625,3.6621094,-3.8452148
126259,0.9095459,-0.3013916,0.19250488,-8.117676,3.2958984,-3.1738281
126259,0.9095459,-0.3013916,0.19250488,-8.117676,3.2958984,-3.1738281
126269,0.901001,-0.29968262,0.19506836,-7.507324,2.9296875,-2.6855469
126269,0.901001,-0.29968262,0.19506836,-7.507324,2.9296875,-2.6855469
126279,0.89453125,-0.29907227,0.20483398,-7.2631836,2.4414062,-2.319336
126289,0.8902588,-0.29956055,0.21228027,-7.385254,1.6479492,-1.8310547
126279,0.89453125,-0.29907227,0.20483398,-7.2631836,2.4414062,-2.319336
126289,0.8902588,-0.29956055,0.21228027,-7.385254,1.6479492,-1.8310547
126299,0.89001465,-0.30334473,0.21191406,-7.6904297,0.36621094,-1.5869141
126299,0.89001465,-0.30334473,0.21191406,-7.6904297,0.36621094,-1.5869141
126309,0.8979492,-0.30297852,0.20996094,-7.6904297,-0.7324219,-1.6479492
126319,0.90844727,-0.30407715,0.20947266,-7.3242188,-1.5258789,-1.8920898
126309,0.8979492,-0.30297852,0.20996094,-7.6904297,-0.7324219,-1.6479492
126329,0.9210205,-0.30371094,0.21276855,-6.713867,-2.0751953,-2.1362305
126319,0.90844727,-0.30407715,0.20947266,-7.3242188,-1.5258789,-1.8920898
126329,0.9210205,-0.30371094,0.21276855,-6.713867,-2.0751953,-2.1362305
126339,0.9312744,-0.2993164,0.21655273,-5.92041,-2.4414062,-2.5024414
126349,0.9420166,-0.29663086,0.21594238,-5.2490234,-3.0517578,-2.8076172
126339,0.9312744,-0.2993164,0.21655273,-5.92041,-2.4414062,-2.5024414
126359,0.9490967,-0.29577637,0.20776367,-4.5166016,-3.6010742,-2.9907227
126349,0.9420166,-0.29663086,0.21594238,-5.2490234,-3.0517578,-2.8076172
126369,0.9538574,-0.29370117,0.2010498,-3.8452148,-3.8452148,-3.479004
126359,0.9490967,-0.29577637,0.20776367,-4.5166016,-3.6010742,-2.9907227
126369,0.9538574,-0.29370117,0.2010498,-3.8452148,-3.8452148,-3.479004
126389,0.9539795,-0.29455566,0.18261719,-2.2583008,-2.6855469,-3.7231445
126389,0.9539795,-0.29455566,0.18261719,-2.2583008,-2.6855469,-3.7231445
126409,0.9659424,-0.2894287,0.19433594,-1.8920898,-0.5493164,-4.0893555
126409,0.9659424,-0.2894287,0.19433594,-1.8920898,-0.5493164,-4.0893555
126449,0.9637451,-0.3010254,0.21618652,-2.380371,1.7700195,-3.479004
126449,0.9637451,-0.3010254,0.21618652,-2.380371,1.7700195,-3.479004
126458,0.9506836,-0.30249023,0.2163086,-2.5024414,1.7089844,-3.4179688
126458,0.9506836,-0.30249023,0.2163086,-2.5024414,1.7089844,-3.4179688
126468,0.93847656,-0.3013916,0.2097168,-2.5024414,1.4648438,-3.4179688
126478,0.9267578,-0.29418945,0.2043457,-2.746582,1.3427734,-3.3569336
126468,0.93847656,-0.3013916,0.2097168,-2.5024414,1.4648438,-3.4179688
126478,0.9267578,-0.29418945,0.2043457,-2.746582,1.3427734,-3.3569336
126488,0.9193115,-0.28808594,0.2010498,-3.1738281,1.4038086,-3.2348633
126488,0.9193115,-0.28808594,0.2010498,-3.1738281,1.4038086,-3.2348633
126498,0.913208,-0.28320312,0.2019043,-3.7841797,1.7089844,-3.1738281
126498,0.913208,-0.28320312,0.2019043,-3.7841797,1.7089844,-3.1738281
126508,0.9111328,-0.27929688,0.20983887,-4.4555664,1.953125,-3.2348633
126508,0.9111328,-0.27929688,0.20983887,-4.4555664,1.953125,-3.2348633
126518,0.9144287,-0.27856445,0.21484375,-5.065918,2.0751953,-3.112793
126518,0.9144287,-0.27856445,0.21484375,-5.065918,2.0751953,-3.112793
126528,0.9180908,-0.28259277,0.22058105,-5.554199,2.0141602,-2.8686523
126528,0.9180908,-0.28259277,0.22058105,-5.554199,2.0141602,-2.8686523
126538,0.91845703,-0.29077148,0.22888184,-5.6152344,1.6479492,-2.746582
126538,0.91845703,-0.29077148,0.22888184,-5.6152344,1.6479492,-2.746582
126548,0.9219971,-0.2952881,0.23498535,-5.493164,0.91552734,-2.6245117
126548,0.9219971,-0.2952881,0.23498535,-5.493164,0.91552734,-2.6245117
126568,0.9376221,-0.31030273,0.22167969,-3.90625,-0.8544922,-2.6245117
126568,0.9376221,-0.31030273,0.22167969,-3.90625,-0.8544922,-2.6245117
126588,0.93725586,-0.3067627,0.22753906,-2.9296875,-0.30517578,-2.9907227
126588,0.93725586,-0.3067627,0.22753906,-2.9296875,-0.30517578,-2.9907227
126598,0.9349365,-0.3059082,0.23547363,-2.6855469,-0.061035156,-2.9296875
126608,0.93530273,-0.30578613,0.23937988,-2.6245117,-0.061035156,-2.8686523
126598,0.9349365,-0.3059082,0.23547363,-2.6855469,-0.061035156,-2.9296875
126618,0.9354248,-0.30651855,0.23986816,-2.9296875,0.0,-2.6855469
126608,0.93530273,-0.30578613,0.23937988,-2.6245117,-0.061035156,-2.8686523
126628,0.9378662,-0.30773926,0.23596191,-3.1738281,0.12207031,-2.6245117
126618,0.9354248,-0.30651855,0.23986816,-2.9296875,0.0,-2.6855469
126628,0.9378662,-0.30773926,0.23596191,-3.1738281,0.12207031,-2.6245117
126638,0.9367676,-0.30993652,0.23547363,-3.1738281,0.30517578,-2.5024414
126638,0.9367676,-0.30993652,0.23547363,-3.1738281,0.30517578,-2.5024414
126648,0.93188477,-0.31103516,0.23815918,-3.1738281,0.4272461,-2.380371
126648,0.93188477,-0.31103516,0.23815918,-3.1738281,0.4272461,-2.380371
126658,0.9276123,-0.3088379,0.24255371,-2.8686523,0.5493164,-2.380371
126658,0.9276123,-0.3088379,0.24255371,-2.8686523,0.5493164,-2.380371
126668,0.9255371,-0.30566406,0.25097656,-2.5634766,0.48828125,-2.5024414
126668,0.9255371,-0.30566406,0.25097656,-2.5634766,0.48828125,-2.5024414
126678,0.92297363,-0.30395508,0.2557373,-2.2583008,0.24414062,-2.6855469
126688,0.91845703,-0.30249023,0.25708008,-1.7700195,-0.36621094,-2.5634766
126698,0.9161377,-0.3022461,0.25268555,-1.2207031,-1.2817383,-2.5024414
126678,0.92297363,-0.30395508,0.2557373,-2.2583008,0.24414062,-2.6855469
126688,0.91845703,-0.30249023,0.25708008,-1.7700195,-0.36621094,-2.5634766
126698,0.9161377,-0.3022461,0.25268555,-1.2207031,-1.2817383,-2.5024414
126708,0.91748047,-0.3005371,0.24401855,-0.7324219,-2.0751953,-2.5024414
126708,0.91748047,-0.3005371,0.24401855,-0.7324219,-2.0751953,-2.5024414
126718,0.9205322,-0.29516602,0.23486328,-0.24414062,-2.9907227,-2.5634766
126738,0.92858887,-0.28173828,0.22106934,-0.5493164,-2.4414062,-2.6855469
126718,0.9205322,-0.29516602,0.23486328,-0.24414062,-2.9907227,-2.5634766
126738,0.92858887,-0.28173828,0.22106934,-0.5493164,-2.4414062,-2.6855469
126758,0.92456055,-0.29736328,0.23852539,0.24414062,-1.8310547,-2.5024414
126758,0.92456055,-0.29736328,0.23852539,0.24414062,-1.8310547,-2.5024414
126768,0.92211914,-0.30163574,0.24645996,0.8544922,-2.0141602,-2.4414062
126768,0.92211914,-0.30163574,0.24645996,0.8544922,-2.0141602,-2.4414062
126778,0.91833496,-0.30114746,0.24816895,0.9765625,-2.319336,-2.5634766
126778,0.91833496,-0.30114746,0.24816895,0.9765625,-2.319336,-2.5634766
126788,0.91882324,-0.2989502,0.23986816,1.0375977,-2.746582,-2.5634766
126788,0.91882324,-0.2989502,0.23986816,1.0375977,-2.746582,-2.5634766
126798,0.92211914,-0.29699707,0.23925781,1.2817383,-2.9296875,-2.380371
126798,0.92211914,-0.29699707,0.23925781,1.2817383,-2.9296875,-2.380371
126808,0.9230957,-0.2993164,0.234375,1.6479492,-2.8076172,-2.1972656
