time,aX,aY,aZ,gX,gY,gZ
5882444,0.003540039,-0.004760742,1.0164795,0.4272461,-2.4414062,-0.79345703
5882454,0.0041503906,-0.004272461,1.0167236,0.4272461,-2.5024414,-0.79345703
5882454,0.0041503906,-0.004272461,1.0167236,0.4272461,-2.5024414,-0.79345703
5882464,0.0048828125,-0.003540039,1.0164795,0.48828125,-2.4414062,-0.8544922
5882464,0.0048828125,-0.003540039,1.0164795,0.48828125,-2.4414062,-0.8544922
5882474,0.004638672,-0.004760742,1.0158691,0.4272461,-2.4414062,-0.7324219
5882474,0.004638672,-0.004760742,1.0158691,0.4272461,-2.4414062,-0.7324219
5882484,0.0040283203,-0.00390625,1.0167236,0.4272461,-2.5024414,-0.79345703
5882484,0.0040283203,-0.00390625,1.0167236,0.4272461,-2.5024414,-0.79345703
5882494,0.003540039,-0.0043945312,1.0147705,0.36621094,-2.380371,-0.79345703
5882494,0.003540039,-0.0043945312,1.0147705,0.36621094,-2.380371,-0.79345703
5882504,0.0037841797,-0.0040283203,1.017456,0.4272461,-2.4414062,-0.8544922
5882504,0.0037841797,-0.0040283203,1.017456,0.4272461,-2.4414062,-0.8544922
5882524,0.003540039,-0.0048828125,1.0153809,0.5493164,-2.5024414,-0.7324219
5882524,0.003540039,-0.0048828125,1.0153809,0.5493164,-2.5024414,-0.7324219
5882544,0.0045166016,-0.0037841797,1.0187988,0.4272461,-2.5024414,-0.79345703
5882544,0.0045166016,-0.0037841797,1.0187988,0.4272461,-2.5024414,-0.79345703
5882554,0.0045166016,-0.0030517578,1.0180664,0.4272461,-2.4414062,-0.8544922
5882554,0.0045166016,-0.0030517578,1.0180664,0.4272461,-2.4414062,-0.8544922
5882564,0.003540039,-0.003540039,1.0177002,0.4272461,-2.4414062,-0.8544922
5882564,0.003540039,-0.003540039,1.0177002,0.4272461,-2.4414062,-0.8544922
5882574,0.0036621094,-0.0052490234,1.0169678,0.5493164,-2.380371,-0.7324219
5882574,0.0036621094,-0.0052490234,1.0169678,0.5493164,-2.380371,-0.7324219
5882584,0.0032958984,-0.005126953,1.0159912,0.48828125,-2.5024414,-0.79345703
5882584,0.0032958984,-0.005126953,1.0159912,0.48828125,-2.5024414,-0.79345703
5882594,0.0037841797,-0.004272461,1.0168457,0.36621094,-2.4414062,-0.79345703
5882594,0.0037841797,-0.004272461,1.0168457,0.36621094,-2.4414062,-0.79345703
5882604,0.0045166016,-0.0040283203,1.0163574,0.36621094,-2.4414062,-0.79345703
5882604,0.0045166016,-0.0040283203,1.0163574,0.36621094,-2.4414062,-0.79345703
5882614,0.004638672,-0.004272461,1.0163574,0.4272461,-2.5024414,-0.79345703
5882614,0.004638672,-0.004272461,1.0163574,0.4272461,-2.5024414,-0.79345703
5882624,0.0036621094,-0.004760742,1.0163574,0.4272461,-2.380371,-0.8544922
5882624,0.0036621094,-0.004760742,1.0163574,0.4272461,-2.380371,-0.8544922
5882634,0.003540039,-0.0045166016,1.0161133,0.4272461,-2.4414062,-0.8544922
5882634,0.003540039,-0.0045166016,1.0161133,0.4272461,-2.4414062,-0.8544922
5882644,0.004760742,-0.00390625,1.0168457,0.5493164,-2.4414062,-0.9765625
5882644,0.004760742,-0.00390625,1.0168457,0.5493164,-2.4414062,-0.9765625
5882654,0.0037841797,-0.004760742,1.0167236,0.48828125,-2.4414062,-0.79345703
5882654,0.0037841797,-0.004760742,1.0167236,0.48828125,-2.4414062,-0.79345703
5882664,0.005126953,-0.0056152344,1.019165,0.4272461,-2.5024414,-0.8544922
5882664,0.005126953,-0.0056152344,1.019165,0.4272461,-2.5024414,-0.8544922
5882684,0.0020751953,-0.004760742,1.0163574,0.48828125,-2.4414062,-0.8544922
5882684,0.0020751953,-0.004760742,1.0163574,0.48828125,-2.4414062,-0.8544922
5882704,0.0045166016,-0.0026855469,1.0168457,0.36621094,-2.380371,-0.8544922
5882714,0.0026855469,-0.005126953,1.017456,0.36621094,-2.380371,-0.8544922
5882704,0.0045166016,-0.0026855469,1.0168457,0.36621094,-2.380371,-0.8544922
5882724,0.00390625,-0.0053710938,1.0152588,0.48828125,-2.380371,-0.79345703
5882714,0.0026855469,-0.005126953,1.017456,0.36621094,-2.380371,-0.8544922
5882724,0.00390625,-0.0053710938,1.0152588,0.48828125,-2.380371,-0.79345703
5882734,0.0030517578,-0.0045166016,1.0168457,0.48828125,-2.5024414,-0.7324219
5882734,0.0030517578,-0.0045166016,1.0168457,0.48828125,-2.5024414,-0.7324219
5882744,0.0026855469,-0.005493164,1.0166016,0.48828125,-2.5024414,-0.79345703
5882744,0.0026855469,-0.005493164,1.0166016,0.48828125,-2.5024414,-0.79345703
5882754,0.0040283203,-0.005126953,1.0153809,0.4272461,-2.4414062,-0.8544922
5882754,0.0040283203,-0.005126953,1.0153809,0.4272461,-2.4414062,-0.8544922
5882764,0.0041503906,-0.0056152344,1.0175781,0.4272461,-2.5024414,-0.79345703
5882764,0.0041503906,-0.0056152344,1.0175781,0.4272461,-2.5024414,-0.79345703
5882774,0.0030517578,-0.004638672,1.0155029,0.48828125,-2.5024414,-0.8544922
5882774,0.0030517578,-0.004638672,1.0155029,0.48828125,-2.5024414,-0.8544922
5882784,0.0026855469,-0.004760742,1.0194092,0.4272461,-2.5024414,-0.8544922
5882784,0.0026855469,-0.004760742,1.0194092,0.4272461,-2.5024414,-0.8544922
5882794,0.004638672,-0.0053710938,1.0157471,0.4272461,-2.5024414,-0.79345703
5882794,0.004638672,-0.0053710938,1.0157471,0.4272461,-2.5024414,-0.79345703
5882804,0.004638672,-0.0043945312,1.017456,0.4272461,-2.4414062,-0.79345703
5882804,0.004638672,-0.0043945312,1.017456,0.4272461,-2.4414062,-0.79345703
5882814,0.0045166016,-0.0043945312,1.0153809,0.48828125,-2.4414062,-0.8544922
5882814,0.0045166016,-0.0043945312,1.0153809,0.48828125,-2.4414062,-0.8544922
5882824,0.005126953,-0.0043945312,1.0164795,0.48828125,-2.4414062,-0.8544922
5882824,0.005126953,-0.0043945312,1.0164795,0.48828125,-2.4414062,-0.8544922
5882834,0.0037841797,-0.0045166016,1.0159912,0.36621094,-2.319336,-0.8544922
5882834,0.0037841797,-0.0045166016,1.0159912,0.36621094,-2.319336,-0.8544922
5882854,0.0043945312,-0.0048828125,1.0166016,0.48828125,-2.380371,-0.8544922
5882854,0.0043945312,-0.0048828125,1.0166016,0.48828125,-2.380371,-0.8544922
5882874,0.004272461,-0.0045166016,1.0159912,0.4272461,-2.5024414,-0.8544922
5882874,0.004272461,-0.0045166016,1.0159912,0.4272461,-2.5024414,-0.8544922
5882884,0.005004883,-0.0043945312,1.015625,0.4272461,-2.5024414,-0.8544922
5882884,0.005004883,-0.0043945312,1.015625,0.4272461,-2.5024414,-0.8544922
5882894,0.004272461,-0.0040283203,1.0164795,0.48828125,-2.5024414,-0.8544922
5882894,0.004272461,-0.0040283203,1.0164795,0.48828125,-2.5024414,-0.8544922
5882904,0.00390625,-0.004638672,1.017334,0.4272461,-2.380371,-0.79345703
5882904,0.00390625,-0.004638672,1.017334,0.4272461,-2.380371,-0.79345703
5882914,0.004272461,-0.0045166016,1.0162354,0.36621094,-2.4414062,-0.8544922
5882914,0.004272461,-0.0045166016,1.0162354,0.36621094,-2.4414062,-0.8544922
5882924,0.00390625,-0.0048828125,1.017334,0.48828125,-2.5024414,-0.79345703
5882924,0.00390625,-0.0048828125,1.017334,0.48828125,-2.5024414,-0.79345703
5882934,0.0041503906,-0.0056152344,1.017456,0.4272461,-2.4414062,-0.79345703
5882934,0.0041503906,-0.0056152344,1.017456,0.4272461,-2.4414062,-0.79345703
5882944,0.0040283203,-0.005493164,1.0162354,0.48828125,-2.4414062,-0.79345703
5882944,0.0040283203,-0.005493164,1.0162354,0.48828125,-2.4414062,-0.79345703
5882954,0.0036621094,-0.005126953,1.0177002,0.36621094,-2.4414062,-0.8544922
5882954,0.0036621094,-0.005126953,1.0177002,0.36621094,-2.4414062,-0.8544922
5882964,0.0037841797,-0.0041503906,1.0161133,0.4272461,-2.380371,-0.79345703
5882964,0.0037841797,-0.0041503906,1.0161133,0.4272461,-2.380371,-0.79345703
5882974,0.0036621094,-0.00390625,1.0180664,0.4272461,-2.4414062,-0.8544922
5882974,0.0036621094,-0.00390625,1.0180664,0.4272461,-2.4414062,-0.8544922
5882984,0.0032958984,-0.0037841797,1.0179443,0.48828125,-2.380371,-0.91552734
5882984,0.0032958984,-0.0037841797,1.0179443,0.48828125,-2.380371,-0.91552734
5882994,0.0037841797,-0.004638672,1.0159912,0.48828125,-2.319336,-0.8544922
5882994,0.0037841797,-0.004638672,1.0159912,0.48828125,-2.319336,-0.8544922
5883014,0.004760742,-0.0052490234,1.0175781,0.4272461,-2.380371,-0.8544922
5883014,0.004760742,-0.0052490234,1.0175781,0.4272461,-2.380371,-0.8544922
5883034,0.0029296875,-0.0043945312,1.0158691,0.5493164,-2.4414062,-0.79345703
5883034,0.0029296875,-0.0043945312,1.0158691,0.5493164,-2.4414062,-0.79345703
5883044,0.00390625,-0.004638672,1.0167236,0.4272461,-2.380371,-0.8544922
5883044,0.00390625,-0.004638672,1.0167236,0.4272461,-2.380371,-0.8544922
5883054,0.0040283203,-0.004638672,1.0167236,0.4272461,-2.380371,-0.8544922
5883054,0.0040283203,-0.004638672,1.0167236,0.4272461,-2.380371,-0.8544922
5883064,0.0043945312,-0.0052490234,1.017334,0.48828125,-2.4414062,-0.8544922
5883064,0.0043945312,-0.0052490234,1.017334,0.48828125,-2.4414062,-0.8544922
5883074,0.004760742,-0.004638672,1.0163574,0.4272461,-2.5024414,-0.7324219
5883074,0.004760742,-0.004638672,1.0163574,0.4272461,-2.5024414,-0.7324219
5883084,0.0032958984,-0.003540039,1.0161133,0.4272461,-2.4414062,-0.79345703
5883084,0.0032958984,-0.003540039,1.0161133,0.4272461,-2.4414062,-0.79345703
5883094,0.0043945312,-0.00390625,1.0168457,0.36621094,-2.4414062,-0.79345703
5883094,0.0043945312,-0.00390625,1.0168457,0.36621094,-2.4414062,-0.79345703
5883104,0.005004883,-0.0045166016,1.0168457,0.4272461,-2.380371,-0.7324219
5883104,0.005004883,-0.0045166016,1.0168457,0.4272461,-2.380371,-0.7324219
5883114,0.00390625,-0.0045166016,1.0167236,0.4272461,-2.4414062,-0.79345703
5883114,0.00390625,-0.0045166016,1.0167236,0.4272461,-2.4414062,-0.79345703
5883124,0.005126953,-0.005004883,1.0147705,0.48828125,-2.380371,-0.7324219
5883124,0.005126953,-0.005004883,1.0147705,0.48828125,-2.380371,-0.7324219
5883134,0.0030517578,-0.005126953,1.0168457,0.4272461,-2.4414062,-0.8544922
5883134,0.0030517578,-0.005126953,1.0168457,0.4272461,-2.4414062,-0.8544922
5883144,0.004760742,-0.005126953,1.0172119,0.4272461,-2.5024414,-0.79345703
5883144,0.004760742,-0.005126953,1.0172119,0.4272461,-2.5024414,-0.79345703
5883154,0.005126953,-0.0045166016,1.0163574,0.4272461,-2.380371,-0.8544922
5883154,0.005126953,-0.0045166016,1.0163574,0.4272461,-2.380371,-0.8544922
5883164,0.0034179688,-0.004760742,1.0163574,0.36621094,-2.5024414,-0.79345703
5883164,0.0034179688,-0.004760742,1.0163574,0.36621094,-2.5024414,-0.79345703
5883184,0.0037841797,-0.004272461,1.0163574,0.48828125,-2.5024414,-0.79345703
5883184,0.0037841797,-0.004272461,1.0163574,0.48828125,-2.5024414,-0.79345703
5883194,0.0041503906,-0.005126953,1.0170898,0.4272461,-2.4414062,-0.8544922
5883194,0.0041503906,-0.005126953,1.0170898,0.4272461,-2.4414062,-0.8544922
5883204,0.003540039,-0.004638672,1.0166016,0.4272461,-2.4414062,-0.8544922
5883204,0.003540039,-0.004638672,1.0166016,0.4272461,-2.4414062,-0.8544922
5883214,0.0037841797,-0.0034179688,1.0183105,0.4272461,-2.5024414,-0.79345703
5883214,0.0037841797,-0.0034179688,1.0183105,0.4272461,-2.5024414,-0.79345703
5883224,0.005126953,-0.0037841797,1.0163574,0.4272461,-2.5024414,-0.79345703
5883224,0.005126953,-0.0037841797,1.0163574,0.4272461,-2.5024414,-0.79345703
5883234,0.004760742,-0.005004883,1.0158691,0.5493164,-2.4414062,-0.79345703
5883234,0.004760742,-0.005004883,1.0158691,0.5493164,-2.4414062,-0.79345703
5883244,0.0045166016,-0.0052490234,1.0164795,0.5493164,-2.4414062,-0.8544922
5883244,0.0045166016,-0.0052490234,1.0164795,0.5493164,-2.4414062,-0.8544922
5883254,0.0048828125,-0.0053710938,1.017334,0.48828125,-2.5024414,-0.8544922
5883254,0.0048828125,-0.0053710938,1.017334,0.48828125,-2.5024414,-0.8544922
5883264,0.0034179688,-0.004760742,1.0168457,0.5493164,-2.5024414,-0.79345703
5883264,0.0034179688,-0.004760742,1.0168457,0.5493164,-2.5024414,-0.79345703
5883274,0.0036621094,-0.0043945312,1.0169678,0.48828125,-2.5024414,-0.79345703
5883274,0.0036621094,-0.0043945312,1.0169678,0.48828125,-2.5024414,-0.79345703
5883284,0.0045166016,-0.0041503906,1.0164795,0.4272461,-2.4414062,-0.8544922
5883284,0.0045166016,-0.0041503906,1.0164795,0.4272461,-2.4414062,-0.8544922
5883294,0.0037841797,-0.004638672,1.0159912,0.36621094,-2.4414062,-0.79345703
5883294,0.0037841797,-0.004638672,1.0159912,0.36621094,-2.4414062,-0.79345703
5883304,0.0032958984,-0.0052490234,1.0167236,0.48828125,-2.4414062,-0.79345703
5883304,0.0032958984,-0.0052490234,1.0167236,0.48828125,-2.4414062,-0.79345703
5883314,0.0040283203,-0.004638672,1.0162354,0.48828125,-2.4414062,-0.79345703
5883314,0.0040283203,-0.004638672,1.0162354,0.48828125,-2.4414062,-0.79345703
5883324,0.0031738281,-0.005004883,1.0162354,0.48828125,-2.4414062,-0.79345703
5883324,0.0031738281,-0.005004883,1.0162354,0.48828125,-2.4414062,-0.79345703
5883344,0.0040283203,-0.0048828125,1.0147705,0.5493164,-2.5024414,-0.8544922
5883344,0.0040283203,-0.0048828125,1.0147705,0.5493164,-2.5024414,-0.8544922
5883364,0.0040283203,-0.004272461,1.0167236,0.30517578,-2.4414062,-0.91552734
5883364,0.0040283203,-0.004272461,1.0167236,0.30517578,-2.4414062,-0.91552734
5883374,0.0036621094,-0.0048828125,1.0168457,0.36621094,-2.4414062,-0.8544922
5883374,0.0036621094,-0.0048828125,1.0168457,0.36621094,-2.4414062,-0.8544922
5883384,0.0032958984,-0.005004883,1.0167236,0.36621094,-2.4414062,-0.91552734
5883384,0.0032958984,-0.005004883,1.0167236,0.36621094,-2.4414062,-0.91552734
5883394,0.00390625,-0.0048828125,1.0159912,0.4272461,-2.4414062,-0.8544922
5883394,0.00390625,-0.0048828125,1.0159912,0.4272461,-2.4414062,-0.8544922
5883404,0.0028076172,-0.0048828125,1.0162354,0.36621094,-2.5024414,-0.79345703
5883404,0.0028076172,-0.0048828125,1.0162354,0.36621094,-2.5024414,-0.79345703
5883414,0.0034179688,-0.004760742,1.0163574,0.48828125,-2.4414062,-0.79345703
5883414,0.0034179688,-0.004760742,1.0163574,0.48828125,-2.4414062,-0.79345703
5883424,0.0040283203,-0.0037841797,1.0167236,0.5493164,-2.380371,-0.8544922
5883424,0.0040283203,-0.0037841797,1.0167236,0.5493164,-2.380371,-0.8544922
5883434,0.0032958984,-0.004638672,1.0164795,0.4272461,-2.4414062,-0.8544922
5883434,0.0032958984,-0.004638672,1.0164795,0.4272461,-2.4414062,-0.8544922
5883444,0.004272461,-0.005004883,1.0164795,0.4272461,-2.380371,-0.79345703
5883444,0.004272461,-0.005004883,1.0164795,0.4272461,-2.380371,-0.79345703
5883454,0.00390625,-0.003540039,1.0170898,0.4272461,-2.4414062,-0.8544922
5883454,0.00390625,-0.003540039,1.0170898,0.4272461,-2.4414062,-0.8544922
5883464,0.0041503906,-0.004638672,1.0152588,0.36621094,-2.380371,-0.8544922
5883464,0.0041503906,-0.004638672,1.0152588,0.36621094,-2.380371,-0.8544922
5883474,0.004272461,-0.0040283203,1.0162354,0.36621094,-2.380371,-0.8544922
5883474,0.004272461,-0.0040283203,1.0162354,0.36621094,-2.380371,-0.8544922
5883484,0.0036621094,-0.005004883,1.0172119,0.36621094,-2.380371,-0.79345703
5883484,0.0036621094,-0.005004883,1.0172119,0.36621094,-2.380371,-0.79345703
5883504,0.0030517578,-0.005126953,1.0169678,0.4272461,-2.4414062,-0.79345703
5883504,0.0030517578,-0.005126953,1.0169678,0.4272461,-2.4414062,-0.79345703
5883524,0.0045166016,-0.004638672,1.0166016,0.4272461,-2.4414062,-0.8544922
5883524,0.0045166016,-0.004638672,1.0166016,0.4272461,-2.4414062,-0.8544922
5883534,0.0037841797,-0.004760742,1.0148926,0.30517578,-2.4414062,-0.8544922
5883534,0.0037841797,-0.004760742,1.0148926,0.30517578,-2.4414062,-0.8544922
5883544,0.0045166016,-0.0045166016,1.0168457,0.4272461,-2.380371,-0.79345703
5883544,0.0045166016,-0.0045166016,1.0168457,0.4272461,-2.380371,-0.79345703
5883554,0.0040283203,-0.005126953,1.017334,0.48828125,-2.380371,-0.7324219
5883554,0.0040283203,-0.005126953,1.017334,0.48828125,-2.380371,-0.7324219
5883564,0.0041503906,-0.0045166016,1.0157471,0.4272461,-2.4414062,-0.79345703
5883564,0.0041503906,-0.0045166016,1.0157471,0.4272461,-2.4414062,-0.79345703
5883574,0.0036621094,-0.005126953,1.0170898,0.48828125,-2.380371,-0.79345703
5883574,0.0036621094,-0.005126953,1.0170898,0.48828125,-2.380371,-0.79345703
5883584,0.0031738281,-0.004638672,1.0161133,0.4272461,-2.380371,-0.8544922
5883584,0.0031738281,-0.004638672,1.0161133,0.4272461,-2.380371,-0.8544922
5883594,0.002319336,-0.0041503906,1.0155029,0.4272461,-2.380371,-0.8544922
5883604,0.0036621094,-0.004760742,1.0167236,0.4272461,-2.380371,-0.8544922
5883594,0.002319336,-0.0041503906,1.0155029,0.4272461,-2.380371,-0.8544922
5883614,0.0036621094,-0.005004883,1.0166016,0.48828125,-2.4414062,-0.79345703
5883604,0.0036621094,-0.004760742,1.0167236,0.4272461,-2.380371,-0.8544922
5883614,0.0036621094,-0.005004883,1.0166016,0.48828125,-2.4414062,-0.79345703
5883624,0.0029296875,-0.0052490234,1.0170898,0.61035156,-2.5024414,-0.79345703
5883624,0.0029296875,-0.0052490234,1.0170898,0.61035156,-2.5024414,-0.79345703
5883634,0.0029296875,-0.0045166016,1.015625,0.48828125,-2.4414062,-0.8544922
5883634,0.0029296875,-0.0045166016,1.015625,0.48828125,-2.4414062,-0.8544922
5883644,0.0040283203,-0.0041503906,1.0155029,0.48828125,-2.4414062,-0.8544922
5883644,0.0040283203,-0.0041503906,1.0155029,0.48828125,-2.4414062,-0.8544922
5883654,0.0048828125,-0.0041503906,1.015625,0.48828125,-2.4414062,-0.8544922
5883654,0.0048828125,-0.0041503906,1.015625,0.48828125,-2.4414062,-0.8544922
5883674,0.003540039,-0.0040283203,1.0152588,0.4272461,-2.5634766,-0.8544922
5883674,0.003540039,-0.0040283203,1.0152588,0.4272461,-2.5634766,-0.8544922
5883694,0.0031738281,-0.004760742,1.015625,0.36621094,-2.5024414,-0.79345703
5883694,0.0031738281,-0.004760742,1.015625,0.36621094,-2.5024414,-0.79345703
5883704,0.0036621094,-0.0043945312,1.0166016,0.4272461,-2.4414062,-0.79345703
5883704,0.0036621094,-0.0043945312,1.0166016,0.4272461,-2.4414062,-0.79345703
5883714,0.0048828125,-0.0041503906,1.0170898,0.48828125,-2.4414062,-0.8544922
5883714,0.0048828125,-0.0041503906,1.0170898,0.48828125,-2.4414062,-0.8544922
5883724,0.0045166016,-0.0032958984,1.017334,0.4272461,-2.5024414,-0.8544922
5883724,0.0045166016,-0.0032958984,1.017334,0.4272461,-2.5024414,-0.8544922
5883734,0.00390625,-0.0041503906,1.015625,0.4272461,-2.5634766,-0.79345703
5883734,0.00390625,-0.0041503906,1.015625,0.4272461,-2.5634766,-0.79345703
5883744,0.00390625,-0.0043945312,1.0163574,0.48828125,-2.4414062,-0.7324219
5883744,0.00390625,-0.0043945312,1.0163574,0.48828125,-2.4414062,-0.7324219
5883754,0.003540039,-0.004638672,1.0166016,0.48828125,-2.5024414,-0.79345703
5883764,0.0032958984,-0.0037841797,1.017456,0.48828125,-2.5024414,-0.8544922
5883774,0.0036621094,-0.005126953,1.0141602,0.5493164,-2.4414062,-0.8544922
5883754,0.003540039,-0.004638672,1.0166016,0.48828125,-2.5024414,-0.79345703
5883784,0.0029296875,-0.004760742,1.0162354,0.4272461,-2.4414062,-0.79345703
5883764,0.0032958984,-0.0037841797,1.017456,0.48828125,-2.5024414,-0.8544922
5883794,0.0028076172,-0.005004883,1.017456,0.4272461,-2.4414062,-0.79345703
5883774,0.0036621094,-0.005126953,1.0141602,0.5493164,-2.4414062,-0.8544922
5883784,0.0029296875,-0.004760742,1.0162354,0.4272461,-2.4414062,-0.79345703
5883804,0.0034179688,-0.0048828125,1.0168457,0.36621094,-2.5024414,-0.7324219
5883794,0.0028076172,-0.005004883,1.017456,0.4272461,-2.4414062,-0.79345703
5883814,0.0040283203,-0.004760742,1.0155029,0.48828125,-2.4414062,-0.79345703
5883804,0.0034179688,-0.0048828125,1.0168457,0.36621094,-2.5024414,-0.7324219
5883814,0.0040283203,-0.004760742,1.0155029,0.48828125,-2.4414062,-0.79345703
5883834,0.0041503906,-0.0041503906,1.0168457,0.48828125,-2.380371,-0.79345703
5883834,0.0041503906,-0.0041503906,1.0168457,0.48828125,-2.380371,-0.79345703
5883854,0.0043945312,-0.004638672,1.015625,0.48828125,-2.4414062,-0.79345703
5883854,0.0043945312,-0.004638672,1.015625,0.48828125,-2.4414062,-0.79345703
5883864,0.0032958984,-0.0036621094,1.0159912,0.48828125,-2.4414062,-0.8544922
5883864,0.0032958984,-0.0036621094,1.0159912,0.48828125,-2.4414062,-0.8544922
5883874,0.0032958984,-0.0048828125,1.0151367,0.4272461,-2.380371,-0.79345703
5883874,0.0032958984,-0.0048828125,1.0151367,0.4272461,-2.380371,-0.79345703
5883884,0.0045166016,-0.0030517578,1.0167236,0.5493164,-2.5634766,-0.79345703
5883884,0.0045166016,-0.0030517578,1.0167236,0.5493164,-2.5634766,-0.79345703
5883894,0.0037841797,-0.0034179688,1.0158691,0.4272461,-2.5634766,-0.79345703
5883894,0.0037841797,-0.0034179688,1.0158691,0.4272461,-2.5634766,-0.79345703
5883904,0.0043945312,-0.004272461,1.0167236,0.36621094,-2.4414062,-0.79345703
5883904,0.0043945312,-0.004272461,1.0167236,0.36621094,-2.4414062,-0.79345703
5883914,0.004272461,-0.004760742,1.0167236,0.4272461,-2.5634766,-0.79345703
5883914,0.004272461,-0.004760742,1.0167236,0.4272461,-2.5634766,-0.79345703
5883924,0.004272461,-0.0052490234,1.0175781,0.36621094,-2.5024414,-0.8544922
5883924,0.004272461,-0.0052490234,1.0175781,0.36621094,-2.5024414,-0.8544922
5883934,0.003540039,-0.0053710938,1.0163574,0.4272461,-2.4414062,-0.8544922
5883934,0.003540039,-0.0053710938,1.0163574,0.4272461,-2.4414062,-0.8544922
5883944,0.0043945312,-0.004272461,1.0164795,0.4272461,-2.5024414,-0.8544922
5883944,0.0043945312,-0.004272461,1.0164795,0.4272461,-2.5024414,-0.8544922
5883954,0.003540039,-0.0048828125,1.0167236,0.4272461,-2.4414062,-0.8544922
5883954,0.003540039,-0.0048828125,1.0167236,0.4272461,-2.4414062,-0.8544922
5883964,0.0037841797,-0.0045166016,1.0158691,0.36621094,-2.380371,-0.8544922
5883964,0.0037841797,-0.0045166016,1.0158691,0.36621094,-2.380371,-0.8544922
5883974,0.0043945312,-0.004760742,1.015625,0.48828125,-2.5024414,-0.79345703
5883974,0.0043945312,-0.004760742,1.015625,0.48828125,-2.5024414,-0.79345703
5883984,0.0037841797,-0.004272461,1.0159912,0.4272461,-2.5024414,-0.79345703
5883984,0.0037841797,-0.004272461,1.0159912,0.4272461,-2.5024414,-0.79345703
5884004,0.0031738281,-0.004638672,1.0151367,0.48828125,-2.4414062,-0.79345703
5884004,0.0031738281,-0.004638672,1.0151367,0.48828125,-2.4414062,-0.79345703
5884024,0.0041503906,-0.005004883,1.0172119,0.48828125,-2.4414062,-0.79345703
5884024,0.0041503906,-0.005004883,1.0172119,0.48828125,-2.4414062,-0.79345703
5884034,0.003540039,-0.004638672,1.0153809,0.48828125,-2.4414062,-0.8544922
5884034,0.003540039,-0.004638672,1.0153809,0.48828125,-2.4414062,-0.8544922
5884044,0.0041503906,-0.004272461,1.0168457,0.48828125,-2.5024414,-0.79345703
5884044,0.0041503906,-0.004272461,1.0168457,0.48828125,-2.5024414,-0.79345703
5884054,0.0041503906,-0.0048828125,1.0163574,0.4272461,-2.5024414,-0.79345703
5884054,0.0041503906,-0.0048828125,1.0163574,0.4272461,-2.5024414,-0.79345703
5884064,0.0029296875,-0.0052490234,1.0158691,0.4272461,-2.4414062,-0.8544922
5884064,0.0029296875,-0.0052490234,1.0158691,0.4272461,-2.4414062,-0.8544922
5884074,0.0032958984,-0.0034179688,1.0169678,0.48828125,-2.5024414,-0.8544922
5884074,0.0032958984,-0.0034179688,1.0169678,0.48828125,-2.5024414,-0.8544922
5884084,0.0040283203,-0.00390625,1.0164795,0.48828125,-2.5024414,-0.8544922
5884084,0.0040283203,-0.00390625,1.0164795,0.48828125,-2.5024414,-0.8544922
5884094,0.0037841797,-0.00390625,1.0161133,0.48828125,-2.4414062,-0.8544922
5884094,0.0037841797,-0.00390625,1.0161133,0.48828125,-2.4414062,-0.8544922
5884104,0.0040283203,-0.0028076172,1.0185547,0.4272461,-2.4414062,-0.8544922
5884104,0.0040283203,-0.0028076172,1.0185547,0.4272461,-2.4414062,-0.8544922
5884114,0.0041503906,-0.004638672,1.0167236,0.48828125,-2.5024414,-0.8544922
5884114,0.0041503906,-0.004638672,1.0167236,0.48828125,-2.5024414,-0.8544922
5884124,0.00390625,-0.004760742,1.0161133,0.4272461,-2.5024414,-0.79345703
5884124,0.00390625,-0.004760742,1.0161133,0.4272461,-2.5024414,-0.79345703
5884134,0.0036621094,-0.004760742,1.0157471,0.48828125,-2.380371,-0.8544922
5884134,0.0036621094,-0.004760742,1.0157471,0.48828125,-2.380371,-0.8544922
5884144,0.003540039,-0.0048828125,1.0168457,0.5493164,-2.4414062,-0.8544922
5884144,0.003540039,-0.0048828125,1.0168457,0.5493164,-2.4414062,-0.8544922
5884164,0.0037841797,-0.0048828125,1.0159912,0.4272461,-2.5024414,-0.79345703
5884164,0.0037841797,-0.0048828125,1.0159912,0.4272461,-2.5024414,-0.79345703
5884184,0.0034179688,-0.0048828125,1.0163574,0.4272461,-2.4414062,-0.8544922
5884184,0.0034179688,-0.0048828125,1.0163574,0.4272461,-2.4414062,-0.8544922
5884194,0.0045166016,-0.00390625,1.017456,0.4272461,-2.4414062,-0.8544922
5884194,0.0045166016,-0.00390625,1.017456,0.4272461,-2.4414062,-0.8544922
5884204,0.0024414062,-0.0037841797,1.0167236,0.48828125,-2.5024414,-0.8544922
5884204,0.0024414062,-0.0037841797,1.0167236,0.48828125,-2.5024414,-0.8544922
5884214,0.005004883,-0.0041503906,1.0164795,0.5493164,-2.5024414,-0.8544922
5884214,0.005004883,-0.0041503906,1.0164795,0.5493164,-2.5024414,-0.8544922
5884224,0.004272461,-0.004638672,1.0153809,0.4272461,-2.319336,-0.8544922
5884224,0.004272461,-0.004638672,1.0153809,0.4272461,-2.319336,-0.8544922
5884234,0.0036621094,-0.0048828125,1.0151367,0.4272461,-2.4414062,-0.8544922
5884234,0.0036621094,-0.0048828125,1.0151367,0.4272461,-2.4414062,-0.8544922
5884244,0.0029296875,-0.005004883,1.0162354,0.36621094,-2.5634766,-0.7324219
