x_component_x,y_component_x,z_component_x,x_component_y,y_component_y,z_component_y"
"37.724","1.0576112270355225","-2.662771701812744","-2.638627052307129","3.895028544785433"
"37.764","-5.961012840270996","2.802825927734375","-1.699336051940918","6.802738439810978"
"37.805","0.41882920265197754","0.15380525588989258","-0.08457326889038086","0.45412178492586247"
"37.843","7.452275276184082","-1.082938551902771","3.0774669647216797","8.135106982589416"
"37.883","7.386028289794922","0.0792926549911499","2.268634796142578","7.726991980134011"
"37.925","-0.34697282314300537","4.7648515701293945","3.7406511306762695","6.06767430790365"
"37.963","-4.619115829467773","1.0304644107818604","-0.2578897476196289","4.739683013647124"
"38.004","0.14853739738464355","-3.645421266555786","2.961785316467285","4.699290566662186"
"38.045","6.983359336853027","-0.242118239402771","1.4218711853027344","7.130753574276568"
"38.083","7.053009510040283","3.251970052719116","-2.378995418548584","8.1227994911838"
"38.121","3.9846599102020264","3.005484104156494","-4.127564907073975","6.476669002073302"
"38.164","8.96878719329834","6.826323986053467","-2.2511239051818848","11.493711398748559"
"38.204","13.568652153015137","6.7742390632629395","1.3155136108398438","15.222654571265313"
"38.241","-2.4759721755981445","1.7076458930969238","-2.065916061401367","3.648904203086611"
"38.284","0.34313106536865234","-0.24186038970947266","-0.8832006454467773","0.9778950640273467"
"38.323","-1.896263599395752","-1.818692684173584","1.0468997955322266","2.8283312924311512"
"38.361","-3.7337214946746826","-3.7999205589294434","0.49869632720947266","5.3505859941451845"
"38.402","-3.5880541801452637","-4.002808570861816","1.6164255142211914","5.613327061346769"
"38.441","-3.980713129043579","-3.5104422569274902","1.3084545135498047","5.466382265172364"
"38.481","-3.219027280807495","-3.44388747215271","-0.1955890655517578","4.718130205706142"
"38.523","-4.217655181884766","-4.412857532501221","0.7547149658203125","6.150733412778132"
"38.561","-2.861103057861328","-1.5260579586029053","-1.099916934967041","3.4241175307728557"
"38.601","-2.196998119354248","-1.950178623199463","2.2900781631469727","3.7248430023496115"
"38.642","-3.4268317222595215","-1.910452127456665","-0.034338951110839844","3.923542041007239"
"38.682","-2.0217041969299316","-1.7657296657562256","-0.031299591064453125","2.684412184597681"
"38.721","-3.4129374027252197","-0.8842485547065735","0.3558979034423828","3.5435435003815203"
"38.764","-1.2984848022460938","-0.3130617141723633","0.135406494140625","1.3425369034779158"
"38.802","-1.8159767389297485","-0.6141583919525146","0.5084047317504883","1.9832895446721612"
"38.84","-0.6028507947921753","0.2858620584011078","-0.8184013366699219","1.0559010110223357"
"38.882","0.015426397323608398","-0.08142012357711792","-0.5685787200927734","0.574585912810291"
"38.922","-1.5918073654174805","0.33877235651016235","1.2124547958374023","2.0294491937670935"
"38.961","-1.9166367053985596","-0.33197343349456787","-0.9117517471313477","2.1482536790203066"
"39.002","-1.3839972019195557","0.19575747847557068","0.7330923080444336","1.5783515379706092"
"39.041","-0.9923422336578369","-0.5267841219902039","-0.31705665588378906","1.1673772067854615"
"39.08","0.10582756996154785","0.42467474937438965","0.14260578155517578","0.46030916377270775"
"39.122","-0.9796652793884277","0.295711874961853","0.24425506591796875","1.0520694415575675"
"39.161","-0.5884780883789062","0.11214274168014526","-0.6219844818115234","0.8635665293583239"
"39.201","-0.2793567180633545","0.675477147102356","0.05946159362792969","0.7333793242936696"
"39.242","-0.8475337028503418","-0.6924005746841431","0.1298828125","1.1020895963001616"
"39.282","-0.3143177032470703","0.5659205913543701","0.36041736602783203","0.7409199768044007"
"39.319","0.28070974349975586","0.2823674976825714","-0.17491722106933594","0.4348854999535333"
"39.362","-0.14297008514404297","-0.16078612208366394","0.31757450103759766","0.3835963842505256"
"39.4","-0.24071693420410156","-0.1286289095878601","0.1947174072265625","0.3352684110849375"
"39.439","-0.3380570411682129","0.1765785664319992","-0.10839366912841797","0.39649935777212514"
"39.482","-0.17856168746948242","0.3709738254547119","0.3229360580444336","0.5232528576030234"
"39.522","-0.0930781364440918","0.04409700632095337","-0.4556694030761719","0.4671645217160331"
"39.565","0.013593196868896484","-0.31886014342308044","-0.4851341247558594","0.5806993069287562"
"39.602","-0.35666322708129883","0.895380973815918","0.28954029083251953","1.006354473254314"
"39.64","0.4765443801879883","0.5267932415008545","0.4766578674316406","0.8554579990649518"
"39.679","0.059639930725097656","0.2625511586666107","-0.36714935302734375","0.45528966568819823"
"39.721","-0.29685449600219727","0.03392918035387993","-0.08506584167480469","0.31066055188267405"
"39.761","0.260223388671875","0.35065293312072754","0.10040283203125","0.44805626900863527"
"39.8","0.11246609687805176","0.3207217752933502","0.30237579345703125","0.4549090025082717"
"39.841","-0.1703662872314453","0.15703599154949188","0.7338657379150391","0.7695738403509725"
"39.883","-0.36600399017333984","0.46062400937080383","0.3975811004638672","0.7100733273949249"
"39.918","-0.962794303894043","-0.1234651505947113","1.1775665283203125","1.5260666576668735"
"39.962","-1.4363970756530762","-0.1925707459449768","-0.6640090942382812","1.5941229966253094"
"39.997","-0.6743817329406738","-0.24019820988178253","-0.22109699249267578","0.749246142361631"
"40.037","-1.5464048385620117","0.7534849643707275","-2.0432801246643066","2.6709738269232335"
"40.08","-7.201952934265137","0.5606741905212402","-2.94014835357666","7.79916367031276"
"40.119","-0.7615189552307129","-0.2023082971572876","-2.2296061515808105","2.364737481717865"
"40.159","-0.16127872467041016","0.3684028387069702","-0.4111618995666504","0.5751396232689278"
"40.2","7.834290504455566","-0.13790002465248108","5.090334892272949","9.343801872925885"
"40.239","-0.4554424285888672","-0.062463581562042236","1.872786521911621","1.928382446879848"
"40.277","-0.9807448387145996","-1.5182068347930908","-4.0033488273620605","4.392449688433434"
"40.322","4.9237213134765625","1.7850770950317383","1.6939935684204102","5.504466006602278"
"40.359","1.6035821437835693","-1.531381368637085","0.5703487396240234","2.2895200966274594"
"40.398","-4.727904319763184","1.7821943759918213","-0.7114176750183105","5.102490681910228"
"40.44","4.778238296508789","-0.0731087327003479","-1.8268017768859863","5.11606399852993"
"40.479","3.1066579818725586","0.6268174052238464","1.0251798629760742","3.330948457613188"
"40.519","-5.386102676391602","3.1833295822143555","-3.0466575622558594","6.958865681365363"
"40.56","1.6865737438201904","-1.3009952306747437","-1.0877747535705566","2.391730231043536"
"40.598","3.1524903774261475","-0.8225706815719604","2.655843734741211","4.203370558172376"
"40.637","-0.5523064136505127","1.706052303314209","-0.9113383293151855","2.011515445300434"
"40.679","-4.446473598480225","-1.5601446628570557","-2.541872978210449","5.354091619348654"
"40.72","1.7338311672210693","-2.2722437381744385","-2.500577449798584","3.797650550609062"
"40.758","7.799829483032227","-1.3660300970077515","0.9723806381225586","7.978026215531346"
"40.799","4.3332624435424805","2.7414348125457764","3.1286139488220215","6.006734010826297"
"40.838","8.746133804321289","4.293088912963867","3.5404186248779297","10.366293116494797"
"40.876","-2.74666690826416","3.612497329711914","0.6634807586669922","4.586340892176511"
"40.92","-4.881123065948486","-1.3883689641952515","1.451542854309082","5.278248518549567"
"40.958","6.65797758102417","-0.6206449270248413","1.6627693176269531","6.890476572669247"
"40.996","5.770489692687988","2.439955949783325","-3.267831802368164","7.066163104462713"
"41.039","5.849173545837402","3.223032236099243","-1.9787321090698242","6.965353452892602"
"41.077","8.033119201660156","5.566582679748535","-2.0462355613708496","9.985235440948609"
"41.116","9.301712989807129","5.418051719665527","-2.724287509918213","11.104003396001536"
"41.159","1.4918556213378906","-0.08557987213134766","-0.9543046951293945","1.7730354087207305"
"41.197","0.7264041900634766","2.0601911544799805","0.06160163879394531","2.185370769970494"
"41.235","-1.9648394584655762","-2.5019586086273193","-0.4867115020751953","3.218272683145408"
"41.279","-2.7051119804382324","-2.876382827758789","1.605288028717041","4.2624123045147035"
"41.317","-3.8218374252319336","-4.718814373016357","1.334000587463379","6.217170414203061"
"41.356","-3.94185733795166","-2.775808811187744","2.6694345474243164","5.510828851635054"
"41.398","-4.191013813018799","-4.211475372314453","-0.2668466567993164","5.947464058804433"
"41.437","-3.2992117404937744","-3.1681830883026123","1.8156366348266602","4.921251728914435"
"41.476","-2.8997085094451904","-3.0016255378723145","-0.39092111587524414","4.191763904156967"
"41.518","-3.491292715072632","-1.6241116523742676","1.0004444122314453","3.978410801270053"
"41.556","-2.4676103591918945","-1.4907151460647583","0.5725584030151367","2.9392440620610714"
"41.595","-3.3370399475097656","-1.3265701532363892","0.46187591552734375","3.6206288603055987"
"41.637","-2.4935202598571777","-0.9464007616043091","-0.836482048034668","2.795177973683911"
"41.677","-1.4856237173080444","-0.95046067237854","1.6700372695922852","2.4288840649552816"
"41.716","-2.25282621383667","-1.2465900182724","-0.5399417877197266","2.6307317912573343"
"41.758","-0.9255307912826538","0.1455400586128235","1.0592536926269531","1.4141455157151102"
"41.795","-1.184532642364502","-0.4023318886756897","-0.15949726104736328","1.2611216855458427"
"41.834","-0.6796300411224365","0.01121532917022705","-0.941157341003418","1.1609478528035206"
"41.877","-1.087352991104126","0.30568230152130127","0.04340553283691406","1.1303372226938764"
"41.916","-1.1302213668823242","-0.0004792213439941406","-0.0399322509765625","1.1309266786483114"
"41.955","-1.811535358428955","-0.02909719944000244","0.4734182357788086","1.872600285117327"
"41.996","-1.1314613819122314","0.27151790261268616","0.14136695861816406","1.172139687574343"
"42.036","-0.5912308692932129","0.6249513030052185","0.5150880813598633","1.0027132209620624"
"42.076","-0.8213794231414795","0.35256317257881165","-0.23112010955810547","0.9232450663075418"
"42.118","0.024371862411499023","0.18059486150741577","-0.531376838684082","0.5617560292245884"
"42.154","-0.17575669288635254","0.11959053575992584","0.6679401397705078","0.7009538798340011"
"42.193","-0.2478036880493164","0.5493515729904175","0.3084697723388672","0.6770136032641305"
"42.237","-0.03361701965332031","0.3839677572250366","-0.10161972045898438","0.3986074637848099"
"42.275","0.0343630313873291","-0.0010213330388069153","-0.07746696472167969","0.08475253194148649"
"42.314","-0.03759455680847168","0.012582741677761078","-0.27828407287597656","0.28109375892430716"
"42.357","-0.29424309730529785","0.49054500460624695","0.10279655456542969","0.5811888965615922"
"42.394","-0.1052250862121582","-0.28521138429641724","-0.14173126220703125","0.3354185492596272"
"42.433","-0.019095182418823242","0.22551004588603973","0.10675525665283203","0.2502320755022104"
"42.476","0.6202578544616699","0.42926159501075745","-0.8678970336914062","1.14988285666972"
"42.514","0.10952591896057129","0.12901237607002258","0.17667007446289062","0.24464757369349463"
"42.553","-0.36031556129455566","-0.051844991743564606","0.9166097640991211","0.9862497992505486"
"42.597","-0.3992793560028076","-0.11230354756116867","-0.4037809371948242","0.5788567492625192"
"42.635","-0.21222519874572754","0.40212148427963257","-0.31345367431640625","0.5522630071300938"
"42.673","0.010160207748413086","-0.0668971836566925","-0.09379386901855469","0.11565358994928758"
"42.716","-0.4053514003753662","-0.37702739238739014","0.989293098449707","1.1336490846099279"
"42.753","-0.7569036483764648","0.2669127583503723","0.9694614410400391","1.2585710306372209"
"42.792","-1.183629035949707","-0.23249194025993347","1.0607919692993164","1.6063342737920345"
"42.836","-0.6023368835449219","-0.356362521648407","0.756749153137207","1.0307634301274469"
"42.874","-0.5392971038818359","0.36767199635505676","-0.6158962249755859","0.8974141870386417"
"42.913","-2.71323299407959","-0.6572486758232117","-1.212477684020996","3.0436345438114576"
"42.955","-3.1813149452209473","0.08293512463569641","-1.5040602684020996","3.519920497194545"
"42.994","-4.038173198699951","0.5257700681686401","-3.1596198081970215","5.154267579359034"
"43.031","-1.1516542434692383","-0.4675997197628021","-2.1639862060546875","2.49555470675718"
"43.074","-0.5958991050720215","-0.5827339291572571","-0.8085169792175293","1.1611951951759574"
"43.114","7.593792915344238","1.4633852243423462","7.320329666137695","10.648681306945544"
"43.151","3.2763891220092773","0.29780635237693787","0.18048763275146484","3.2948429534521075"
"43.194","-0.009079456329345703","-0.854796290397644","-1.1783618927001953","1.455780163614272"
"43.245","1.4131157398223877","0.7097429037094116","-1.9055614471435547","2.4762462543817163"
"43.272","5.965908527374268","0.08348700404167175","2.650547981262207","6.528739483071293"
"43.314","-4.431026458740234","1.2478868961334229","0.14875221252441406","4.605794655032771"
"43.351","-0.48966503143310547","-2.6560091972351074","-3.6291146278381348","4.5237848844518"
"43.392","2.1465744972229004","1.5122830867767334","-0.412841796875","2.658048260646464"
"43.436","1.8971999883651733","3.6600770950317383","0.8489093780517578","4.209059190552327"
"43.471","-4.339869976043701","-0.471660852432251","-1.173874855041504","4.5204997006947565"
"43.512","3.147608757019043","-0.8712072372436523","2.897073745727539","4.365716347367575"
"43.554","2.889453172683716","-3.2142152786254883","-0.06367778778076172","4.322519445316374"
"43.592","0.6308438777923584","-1.2849907875061035","-1.9116015434265137","2.3881762462084506"
"43.631","-5.475467681884766","0.128219336271286","-2.1303582191467285","5.876700832562808"
"43.672","1.9711346626281738","0.330372154712677","0.31525611877441406","2.0233398229779618"
"43.711","7.809732437133789","0.882603108882904","0.665684700012207","7.887588041173283"
"43.751","4.4292402267456055","1.6383260488510132","2.13669490814209","5.183410687862343"
"43.792","1.4798219203948975","0.7382977604866028","0.1779499053955078","1.6633167672007174"
"43.832","-1.469304084777832","-2.874169111251831","-2.422746181488037","4.036013086392787"
"43.87","2.442504405975342","0.6237369775772095","2.0932302474975586","3.276658123674913"
"43.914","7.428781986236572","0.2884212136268616","-2.508070468902588","7.846043975946364"
"43.951","7.734770774841309","5.062324523925781","-3.258380889892578","9.80157408524247"
"43.99","13.80656623840332","4.467167854309082","-4.8215012550354","15.291296030300987"
"44.033","4.53294563293457","4.682089805603027","2.951815605163574","7.15421389292769"
"44.071","2.676884651184082","1.1384520530700684","-1.9284000396728516","3.4900589143873537"
"44.111","0.45695972442626953","-0.9384112358093262","0.24328231811523438","1.0717341664556752"
"44.153","-2.057882785797119","-2.1443090438842773","-0.2456531524658203","2.9821616835913525"
"44.191","-2.117213249206543","-2.530921220779419","0.9118328094482422","3.4233891453928496"
"44.23","-5.418916702270508","-4.113192558288574","0.781151294708252","6.847861607314444"
"44.272","-3.534973621368408","-2.951730251312256","1.7868757247924805","4.9398051415146975"
"44.311","-3.566882610321045","-2.1297590732574463","1.7778959274291992","4.518787358872115"
"44.351","-4.201143741607666","-3.535752296447754","1.2270612716674805","5.626440473684142"
"44.392","-2.0898475646972656","-1.0368560552597046","0.7940521240234375","2.464356325425757"
"44.432","-3.2913403511047363","-0.9539116621017456","0.8075246810913086","3.5206483602421277"
"44.471","-2.6675291061401367","-1.0215542316436768","-0.1426544189453125","2.860006095017723"
"44.512","-2.842298746109009","-0.6909021139144897","0.5520381927490234","2.9767018761370716"
"44.551","-2.109212875366211","-1.0561717748641968","-0.17667484283447266","2.36547918437702"
"44.589","-1.9209096431732178","-0.08306252956390381","0.9306449890136719","2.136093007485786"
"44.632","-1.7434675693511963","-1.0082651376724243","0.5837182998657227","2.0969036236372647"
"44.67","-1.8618528842926025","0.010776162147521973","0.04775238037109375","1.8624963297280397"
"44.709","-1.3822836875915527","0.695839524269104","0.5359096527099609","1.6377118160361626"
"44.752","-1.308738350868225","-0.6282541751861572","-0.1627788543701172","1.460820432189449"
"44.792","-1.4336708784103394","0.6555229425430298","-0.25273609161376953","1.5965581880427504"
"44.829","-0.9708249568939209","-0.10154402256011963","0.16726398468017578","0.9903481842346477"
"44.872","-1.2322535514831543","0.08147656917572021","0.5243196487426758","1.3416401680499639"
"44.909","-2.1267004013061523","1.3285917043685913","0.025117874145507812","2.507716375795791"
"44.949","-1.0581696033477783","-0.043567776679992676","0.758997917175293","1.3029577502323186"
"44.992","-1.003504991531372","0.3058837652206421","-0.6217555999755859","1.2194946379361153"
"45.03","-0.7606902122497559","0.1930220127105713","0.11707210540771484","0.793481552569443"
"45.069","-0.6430087089538574","0.13336074352264404","0.6794204711914062","0.944911352655566"
"45.111","-0.6330914497375488","0.8417637348175049","0.3865671157836914","1.1219648407994023"
"45.149","0.07546186447143555","0.5681267976760864","-0.1233682632446289","0.5862442149848357"
"45.188","-0.43733763694763184","-0.07191944122314453","0.13293075561523438","0.4627171927919095"
"45.23","0.017667293548583984","0.7005106210708618","-0.6765871047973633","0.9740623049233014"
"45.27","-0.40317440032958984","0.12395763397216797","-0.05504798889160156","0.42537674264363845"
"45.31","-0.33402514457702637","0.2925061583518982","0.2182149887084961","0.4947225800188811"
"45.35","0.4065985679626465","0.17657721042633057","-0.7844715118408203","0.901053527600354"
"45.389","0.3137936592102051","0.2178320586681366","0.09792709350585938","0.3943437358278107"
"45.427","-0.05907487869262695","0.2699785530567169","0.09556961059570312","0.2924240258127937"
"45.471","-0.35354113578796387","-0.20132535696029663","0.47844982147216797","0.6280425668027476"
"45.509","-0.22540521621704102","-0.0021768808364868164","0.04585075378417969","0.23003161072036327"
"45.547","0.5164659023284912","0.3007113039493561","-0.12603092193603516","0.6107766448342239"
"45.59","0.19111895561218262","-0.24182403087615967","0.9462738037109375","0.9952082338350358"
"45.63","-0.35629796981811523","0.235334575176239","0.9848155975341797","1.0734022390122422"
"45.667","-0.8401727676391602","-1.0234575271606445","0.615570068359375","1.4602335766733325"
"45.71","-1.5526971817016602","-0.8187659978866577","0.3201723098754883","1.7843084389674948"
"45.749","-2.4787683486938477","0.13940423727035522","-0.6780195236206055","2.5736038044473877"
"45.786","-2.5496344566345215","0.7872564792633057","-1.6105709075927734","3.116784765585246"
"45.83","-1.9861087799072266","1.6654187440872192","-1.7000222206115723","3.099729541323682"
"45.869","-5.011580944061279","0.1742088943719864","-2.6712851524353027","5.68173007660323"
"45.907","0.0834197998046875","3.0222396850585938","-4.815074920654297","5.685581594565019"
"45.95","5.193118572235107","-5.222012042999268","6.352849960327148","9.726077981434821"
"45.988","2.9599978923797607","4.03838586807251","-0.1608734130859375","5.009593615991052"
"46.027","0.9552760124206543","4.195494651794434","-0.07318496704101562","4.303496679741114"
"46.069","4.405139446258545","-3.5636470317840576","1.4441442489624023","5.84725459681187"
"46.107","-2.2569479942321777","-3.302682638168335","-0.13106536865234375","4.00233744054486"
"46.145","-0.3966641426086426","-0.36609309911727905","0.07508659362792969","0.5449812802247334"
"46.188","6.9606781005859375","4.335801601409912","-1.082742691040039","8.271792241211456"
"46.227","-4.270744323730469","1.4222993850708008","-3.0541911125183105","5.439694474070638"
"46.267","-2.095757007598877","-0.7189908623695374","-2.433781623840332","3.2912669730080504"
"46.309","2.3548216819763184","0.5216771960258484","2.576366424560547","3.5291636692511252"
"46.347","1.546947956085205","0.4785979986190796","-0.2704734802246094","1.6417246805183854"
"46.385","-4.570300579071045","1.7228590250015259","-4.933110237121582","6.9420074340697795"
"46.428","1.9257361888885498","-1.567755937576294","-0.9200458526611328","2.648169730209843"
"46.467","5.549045562744141","0.2848588228225708","3.984522819519043","6.83735864977246"
"46.505","-0.9934279918670654","1.297957181930542","0.18989038467407227","1.6454939621103966"
"46.548","-2.37209153175354","1.0402802228927612","0.9654726982116699","2.7642609696175198"
"46.587","-2.5600061416625977","-2.2095320224761963","1.5533943176269531","3.7213837627599866"
"46.623","7.312716960906982","-0.22664785385131836","2.2400436401367188","7.6514700620017475"
"46.671","6.895358562469482","3.7275967597961426","2.3299427032470703","8.1773822406121"
"46.705","-1.0955606698989868","-2.226618766784668","-1.2830867767333984","2.793634906471369"
"46.745","2.7912700176239014","-2.613997220993042","-3.2297801971435547","5.0055618969808116"
"46.787","8.661094665527344","2.9586150646209717","-2.90541934967041","9.602573899911814"
"46.826","7.755834579467773","5.299535274505615","-4.709500789642334","10.507970395725291"
"46.865","16.36937713623047","8.715164184570312","-3.9992260932922363","18.971146616307394"
"46.907","0.09386205673217773","3.224012851715088","3.2918686866760254","4.608629775110622"
"46.946","3.6356096267700195","0.11556053161621094","-1.7137856483459473","4.020954220481353"
"46.987","-2.4246344566345215","0.21878910064697266","0.4972872734069824","2.4847566382150674"
"47.028","-3.348601818084717","-4.06505012512207","-0.13050556182861328","5.268282296679197"
"47.065","-4.75010871887207","-5.133755683898926","3.8447108268737793","7.981276940775169"
"47.104","-3.340664863586426","-3.467642307281494","2.445977210998535","5.400684162101466"
"47.147","-5.440548896789551","-4.108351707458496","1.8859543800354004","7.073538716520172"
"47.186","-2.5606937408447266","-1.515992522239685","2.127068519592285","3.6578417473871827"
"47.225","-3.890071392059326","-2.1010098457336426","1.2288331985473633","4.588782936361256"
"47.266","-1.6572209596633911","-1.2788137197494507","0.7112417221069336","2.210794116654175"
"47.304","-2.8112411499023438","-1.6643273830413818","0.8350753784179688","3.3720043488236398"
"47.343","-1.5522030591964722","-0.34179049730300903","-0.5226078033447266","1.673103104157758"
"47.386","-2.723398208618164","-0.8017675876617432","0.7744960784912109","2.942715284040884"
"47.426","-1.478100061416626","-0.3657609522342682","-0.12504959106445312","1.5278083210810638"
"47.463","-1.5155608654022217","-0.8841144442558289","1.2207975387573242","2.1375054895640537"
"47.506","-1.5723292827606201","-0.16555660963058472","-0.005375862121582031","1.5810304438284704"
"47.545","-0.8175840377807617","-0.08076035976409912","-0.3297243118286133","0.8852592932886801"
"47.582","-1.3164002895355225","-0.22349166870117188","-0.5049762725830078","1.4275360885595396"
"47.627","-1.6809971332550049","-0.23047828674316406","-1.347710132598877","2.166839681236545"
"47.663","-1.6472504138946533","1.0751991271972656","2.089930534362793","2.870069115485517"
"47.703","-1.3178002834320068","-0.3017953634262085","-0.8644485473632812","1.6046648620311725"
"47.746","-0.49527692794799805","1.123429775238037","0.8609046936035156","1.499516784406749"
"47.785","-1.4567208290100098","0.5120636820793152","-0.004238128662109375","1.544105809169434"
"47.823","-0.4839005470275879","0.5895912051200867","-1.6324238777160645","1.8018283062229064"
"47.868","-0.8159143924713135","-0.8510793447494507","1.2553386688232422","1.7221868424604505"
"47.904","-0.7139875888824463","-0.23484140634536743","-0.837244987487793","1.1251257406556272"
"47.943","-0.6822171211242676","0.6716287732124329","0.6586990356445312","1.1620627474112388"
"47.985","-1.0626230239868164","0.7363859415054321","-1.151845932006836","1.7315256270221426"
"48.024","0.252514123916626","-0.06748182326555252","-0.0849456787109375","0.2748325810021189"
"48.061","-0.023871421813964844","0.9988565444946289","0.26703834533691406","1.0342116413672047"
"48.105","0.26421332359313965","1.0785667896270752","0.6424245834350586","1.282896856903273"
"48.143","0.563593864440918","1.8831532001495361","-0.6595001220703125","2.0733654840089444"
"48.181","-0.1731729507446289","0.9513876438140869","1.3445444107055664","1.6561784300102753"
"48.225","0.466367244720459","0.26531732082366943","0.032364845275878906","0.5375306232085145"
"48.261","0.12041139602661133","-1.9106584787368774","-0.43161582946777344","1.9625001785756224"
"48.302","-0.17932391166687012","0.8930096626281738","-0.13663864135742188","0.9210284692422892"
"48.349","0.25470638275146484","0.13055908679962158","-0.35242176055908203","0.454006733293516"
"48.383","0.15399456024169922","-0.8182251453399658","0.6464776992797852","1.0541063175584933"
"48.422","0.4792475700378418","-0.5205820798873901","0.37552738189697266","0.8010647600796404"
"48.464","-0.0875096321105957","-0.18675470352172852","-0.19537067413330078","0.28408617585324514"
"48.502","-0.617485523223877","-0.21448853611946106","0.5424070358276367","0.8494110289094777"
"48.54","0.2793717384338379","0.23614615201950073","-0.5002326965332031","0.6197147118070069"
"48.586","-1.078197956085205","-0.19010621309280396","0.7292270660400391","1.3154555555427039"
"48.622","-0.7974739074707031","-0.13102811574935913","1.6936511993408203","1.8765892958348713"
"48.66","-2.586693286895752","-1.2629486322402954","-0.9441032409667969","3.029414520621632"
"48.703","-3.8419580459594727","0.2836795747280121","0.3358440399169922","3.8670281802927633"
"48.743","-3.9694395065307617","-0.32819119095802307","-3.351186752319336","5.2052485149846826"
"48.781","-2.0844244956970215","1.062113642692566","-1.762105941772461","2.9288100345166237"
"48.822","-0.618525505065918","-1.1621943712234497","-3.490483045578003","3.730514903922515"
"48.864","5.550406455993652","-0.3497352600097656","1.6754913330078125","5.808321425835041"
"48.901","2.529895305633545","0.8802522420883179","2.354949951171875","3.5666515865293844"
"48.944","-1.4600334167480469","-0.49795234203338623","-0.8036584854125977","1.7394025049232225"
"48.981","3.3457937240600586","2.1667439937591553","-1.4813718795776367","4.252479021001095"
"49.021","4.747862339019775","-0.963794469833374","3.0300979614257812","5.7142445017867765"
"49.063","-3.9008564949035645","0.1324942708015442","-0.5353646278381348","3.9396511787678388"
"49.101","-0.5747213363647461","-0.22134274244308472","-2.813457489013672","2.880076434157993"
"49.14","6.967544078826904","0.8374825716018677","-1.4620914459228516","7.168386076682359"
"49.182","-3.269836664199829","3.4456605911254883","1.4796605110168457","4.975319481967299"
"49.221","-0.38767337799072266","-1.5486382246017456","-0.975555419921875","1.8709033582842622"
"49.26","4.7320170402526855","-1.7768170833587646","2.768589973449707","5.763172273847415"
"49.302","2.805513620376587","-0.5925799012184143","-2.955538749694824","4.117920217099186"
"49.342","-3.6706466674804688","0.3892664909362793","-2.195976734161377","4.295054036380612"
"49.38","-2.6876637935638428","-2.2900636196136475","-0.06266307830810547","3.5315513178339906"
"49.422","4.78331184387207","-1.7210240364074707","1.2343368530273438","5.231212421261493"
"49.46","3.168144702911377","4.949803829193115","-0.34102582931518555","5.886764597156944"
"49.5","-3.506882667541504","1.582334280014038","5.085187911987305","6.376609123808073"
"49.542","-3.686065196990967","0.010114192962646484","2.0218076705932617","4.204150947603701"
"49.581","3.540482997894287","-3.7802257537841797","2.6320037841796875","5.809696250914318"
"49.62","9.964911460876465","1.5776962041854858","2.4788818359375","10.389102025312356"
"49.661","4.223812103271484","2.3035130500793457","-4.42965841293335","6.53977329201095"
"49.701","7.019968509674072","2.461116313934326","-5.875292778015137","9.47924662697021"
"49.739","9.9843111038208","6.007977485656738","-4.72894811630249","12.575579985540168"
"49.781","18.213415145874023","7.562913417816162","-6.713887691497803","20.832725183599546"
"49.82","-0.7241888046264648","1.9940176010131836","-2.2948975563049316","3.125237656856039"
"49.86","1.4306201934814453","-0.31330108642578125","0.8249006271362305","1.6808607180258004"
"49.902","-1.531637191772461","-2.756404399871826","1.2380261421203613","3.3876815717281956"
"49.94","-2.9902548789978027","-2.901913642883301","1.6623258590698242","4.486207116691629"
"49.979","-4.390689849853516","-4.545898914337158","1.5729713439941406","6.512879021293515"
"50.021","-4.821904182434082","-3.066270351409912","1.8977394104003906","6.021145130479549"
"50.059","-3.7235255241394043","-3.408231258392334","1.361222267150879","5.228155382177121"
"50.098","-4.303487300872803","-2.8337833881378174","2.8615808486938477","5.893977960025871"
"50.141","-4.4841461181640625","-3.2758407592773438","1.334050178527832","5.711251086059756"
"50.18","-2.3660202026367188","-1.7515993118286133","2.790072441101074","4.055940824898125"
"50.217","-4.366037845611572","-0.3848084509372711","-0.15119314193725586","4.385569903603652"
"50.26","-2.7845544815063477","-1.534886121749878","0.7806606292724609","3.2739960423484846"
"50.3","-3.0431175231933594","0.07378661632537842","0.6321849822998047","3.108965515498787"
"50.338","-2.8058602809906006","-1.0990967750549316","0.4770336151123047","3.050971436661431"
"50.381","-1.8312084674835205","-0.8716204166412354","1.9666328430175781","2.8250117418029586"
"50.42","-1.6908491849899292","0.4168017506599426","-0.05764198303222656","1.7424170751981825"
"50.458","-0.5793191194534302","0.03290295600891113","0.2505970001220703","0.6320538767768163"
"50.5","-0.31414318084716797","1.0006797313690186","-1.0457048416137695","1.4810619428707317"
"50.537","-1.702322244644165","-0.18721342086791992","-0.5781393051147461","1.8075383663098217"
"50.578","-1.27763032913208","0.6121039986610413","0.7970714569091797","1.6255255982340928"
"50.619","-1.9868903160095215","0.31548571586608887","0.6376571655273438","2.110419632565126"
"50.658","-1.4210574626922607","0.5969550609588623","1.3026294708251953","2.0180691750631574"
"50.697","-0.6927380561828613","0.7053607702255249","-0.1811084747314453","1.0050970651020257"
"50.74","-0.4163639545440674","-0.4081544876098633","-0.9086761474609375","1.0796487249860927"
"50.778","-0.15697932243347168","0.08121338486671448","0.28378772735595703","0.3343255834527773"
"50.817","-0.11792635917663574","0.13962675631046295","0.33231449127197266","0.37925608548286777"
